#pivot 1 -0.000 0.000 0.000
#pivot 2 -0.000 0.000 0.000
#centered receptor: false
#centered ligands: false
#1
## 6674 => sort
### SEED 29867
## Energy: -1632.033
##   -1632.033 0.000 0.000 0.000 0.000 0.000
##   -567.575 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.758189 -5.785235 -1.545816 30.9827 -1.0292 35.7014
#2926
## 7301 => sort
### SEED 79444
## Energy: -567.509
##   -567.509 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.861444 3.658325 -2.159445 -14.5704 -15.8306 32.8413
#2927
## 7206 => sort
### SEED 492612
## Energy: -567.355
##   -567.355 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   0.775845 -0.214522 0.000849 -16.2566 25.6218 -16.4540
#2928
## 1751 => sort
### SEED 534470
## Energy: -567.144
##   -567.144 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.283708 5.389313 3.397817 11.4276 17.6586 -27.5340
#2929
## 6873 => sort
### SEED 738408
## Energy: -566.981
##   -566.981 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   5.497343 -4.049912 -0.734495 -6.4315 -22.2340 -27.2756
#2930
## 1760 => sort
### SEED 254513
## Energy: -566.794
##   -566.794 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -3.153304 0.833124 0.806109 7.7653 30.7856 -23.0153
#2931
## 9388 => sort
### SEED 767527
## Energy: -566.768
##   -566.768 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.246085 -0.957245 2.543180 16.9499 26.1405 25.9426
#2932
## 9423 => sort
### SEED 694559
## Energy: -566.604
##   -566.604 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -2.663870 -4.650715 5.451346 -17.1795 22.0886 -28.7814
#2933
## 7616 => sort
### SEED 681792
## Energy: -566.533
##   -566.533 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   0.216308 -3.314667 3.355036 8.5755 -28.5521 -26.3757
#2934
## 5357 => sort
### SEED 289094
## Energy: -566.520
##   -566.520 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   3.147444 -1.170717 -4.250410 -23.7636 -25.6664 22.1063
#2935
## 2116 => sort
### SEED 920711
## Energy: -566.513
##   -566.513 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.686312 4.422432 -4.148034 4.1111 -36.5913 -0.3812
#2936
## 737 => sort
### SEED 587604
## Energy: -566.508
##   -566.508 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.573297 -1.452196 5.759044 -8.3193 -46.6123 6.7304
#2937
## 387 => sort
### SEED 526074
## Energy: -566.341
##   -566.341 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   4.296571 1.004169 2.516277 12.0648 1.5963 37.8666
#2938
## 3585 => sort
### SEED 348628
## Energy: -566.150
##   -566.150 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   6.412063 -3.770334 3.430246 -16.5143 3.0957 -33.6264
#2939
## 611 => sort
### SEED 574687
## Energy: -566.062
##   -566.062 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.061979 5.100680 4.515083 6.6745 27.7167 23.5105
#2940
## 7639 => sort
### SEED 153497
## Energy: -565.970
##   -565.970 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.990067 3.307188 -4.374191 -16.8683 24.8179 15.4248
#2941
## 7653 => sort
### SEED 391160
## Energy: -565.776
##   -565.776 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   4.320992 -0.048555 -1.490546 -20.2575 -14.2088 26.9041
#2942
## 3374 => sort
### SEED 381031
## Energy: -565.764
##   -565.764 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -6.234408 -1.769108 -4.644208 -10.7358 14.4528 24.8189
#2943
## 8835 => sort
### SEED 540571
## Energy: -565.740
##   -565.740 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.202730 3.525653 -0.325465 -10.0526 -52.3806 -8.1419
#2944
## 9031 => sort
### SEED 167970
## Energy: -565.730
##   -565.730 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -2.937436 -5.703475 5.827030 10.0973 31.1280 -20.3534
#2945
## 7562 => sort
### SEED 22639
## Energy: -565.715
##   -565.715 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -3.898228 -2.989600 -3.509558 -10.0115 -15.7966 34.1550
#2946
## 4305 => sort
### SEED 453461
## Energy: -565.539
##   -565.539 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.659415 0.874106 -0.650016 23.7745 13.3414 -27.4960
#2947
## 7946 => sort
### SEED 512364
## Energy: -565.411
##   -565.411 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.143904 -3.885052 2.279100 -32.9868 27.8836 -9.8652
#2948
## 3225 => sort
### SEED 650224
## Energy: -565.409
##   -565.409 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.813354 -4.600906 1.010603 15.2941 39.4310 4.5780
#2949
## 5248 => sort
### SEED 244750
## Energy: -564.921
##   -564.921 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -1.392076 1.687111 -2.532981 -41.2525 -13.1548 -19.0595
#2950
## 4924 => sort
### SEED 798652
## Energy: -564.632
##   -564.632 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.973958 -2.701137 0.157621 -13.4234 -14.8713 36.6172
#2951
## 3869 => sort
### SEED 27988
## Energy: -564.577
##   -564.577 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   6.123781 -0.104707 -0.193297 -11.5592 -12.7093 -39.0442
#2952
## 7937 => sort
### SEED 759606
## Energy: -564.392
##   -564.392 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -6.062926 6.104922 1.931696 4.0649 30.6812 -22.7706
#2953
## 91 => sort
### SEED 114136
## Energy: -564.034
##   -564.034 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.278962 -2.398552 -4.144493 -5.6903 26.3222 -35.1751
#2954
## 5254 => sort
### SEED 300263
## Energy: -564.031
##   -564.031 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -6.073078 -5.327952 3.678224 -22.8548 -23.8769 25.2968
#2955
## 8128 => sort
### SEED 364594
## Energy: -563.844
##   -563.844 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.455407 5.576275 3.733434 -26.1191 -27.9813 -2.3923
#2956
## 7729 => sort
### SEED 100505
## Energy: -563.729
##   -563.729 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.471839 2.210925 2.595554 10.9190 -7.4536 -20.4615
#2957
## 568 => sort
### SEED 275446
## Energy: -563.558
##   -563.558 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.037935 1.247431 5.606138 0.6030 25.5037 26.2656
#2958
## 4306 => sort
### SEED 534326
## Energy: -563.494
##   -563.494 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.103745 -2.505135 -3.948843 11.5146 -29.9732 18.3587
#2959
## 8961 => sort
### SEED 661809
## Energy: -563.463
##   -563.463 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   4.933593 -3.764726 -3.157319 15.7550 -29.2532 -11.3499
#2960
## 654 => sort
### SEED 58194
## Energy: -563.355
##   -563.355 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -1.267775 -1.647558 2.138926 -2.2452 -10.0926 38.9733
#2961
## 206 => sort
### SEED 921909
## Energy: -562.996
##   -562.996 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.006242 -2.963055 -1.054884 17.0521 1.7845 -29.4254
#2962
## 6571 => sort
### SEED 573676
## Energy: -562.715
##   -562.715 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.582377 4.270356 -6.099558 -39.4619 -4.8630 18.3398
#2963
## 8668 => sort
### SEED 354757
## Energy: -562.244
##   -562.244 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.013745 3.343264 1.601946 -17.6586 34.3646 -4.6407
#2964
## 9413 => sort
### SEED 487765
## Energy: -562.227
##   -562.227 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.871066 2.940007 4.742449 -17.6576 34.3653 -4.6376
#2965
## 672 => sort
### SEED 186346
## Energy: -562.196
##   -562.196 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   3.537010 5.017629 -1.059747 2.0228 28.8103 -20.0792
#2966
## 283 => sort
### SEED 592504
## Energy: -561.822
##   -561.822 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -1.019773 -1.432201 1.949458 30.7853 -17.0765 -13.7781
#2967
## 2073 => sort
### SEED 424162
## Energy: -561.746
##   -561.746 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   3.780475 -4.666466 -4.573662 -28.9950 -24.0173 7.1863
#2968
## 7353 => sort
### SEED 34519
## Energy: -561.649
##   -561.649 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -2.468618 1.546251 5.158828 35.2125 -6.8103 26.5775
#2969
## 5286 => sort
### SEED 541382
## Energy: -561.608
##   -561.608 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -3.929937 -4.763785 5.793757 6.7088 28.5881 27.2468
#2970
## 8092 => sort
### SEED 151909
## Energy: -561.584
##   -561.584 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   5.464721 4.801089 -3.258217 5.8189 27.6716 25.1944
#2971
## 2786 => sort
### SEED 408444
## Energy: -561.563
##   -561.563 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.895855 0.571087 5.171142 32.3234 -17.8287 19.0510
#2972
## 5400 => sort
### SEED 104449
## Energy: -561.400
##   -561.400 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   3.404742 1.072549 -3.027032 22.8920 -21.4370 20.0494
#2973
## 4136 => sort
### SEED 495494
## Energy: -561.278
##   -561.278 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.136322 0.603408 3.053488 3.1069 17.3571 -33.7810
#2974
## 2308 => sort
### SEED 434136
## Energy: -561.250
##   -561.250 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -3.026474 5.211184 3.403756 -28.4049 23.5551 4.9499
#2975
## 8941 => sort
### SEED 219623
## Energy: -561.128
##   -561.128 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -6.422190 -2.168302 4.387325 16.4338 14.2406 -33.7287
#2976
## 1102 => sort
### SEED 70938
## Energy: -561.108
##   -561.108 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   7.212024 -5.086577 -0.692502 -5.4372 -23.5728 32.8931
#2977
## 6996 => sort
### SEED 582530
## Energy: -560.910
##   -560.910 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.221943 4.778441 -3.590220 -14.3394 -33.5222 3.3214
#2978
## 2496 => sort
### SEED 488819
## Energy: -560.769
##   -560.769 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   4.658301 4.649476 -1.525641 5.4232 -40.7583 6.8525
#2979
## 3381 => sort
### SEED 439086
## Energy: -560.721
##   -560.721 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.365668 -3.535773 6.763746 45.6066 8.7842 -5.1805
#2980
## 8727 => sort
### SEED 316360
## Energy: -560.657
##   -560.657 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   7.166929 -6.010888 2.050852 -20.0126 16.5893 -31.6911
#2981
## 3145 => sort
### SEED 628088
## Energy: -560.461
##   -560.461 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -3.914348 2.285637 -1.979805 29.6711 -12.2824 21.2607
#2982
## 9205 => sort
### SEED 194658
## Energy: -560.438
##   -560.438 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   0.695676 2.440452 -0.987678 -34.7627 23.9947 7.0564
#2983
## 9485 => sort
### SEED 60283
## Energy: -560.332
##   -560.332 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -2.687188 0.713735 -0.354473 27.6032 -27.0196 -7.6530
#2984
## 8224 => sort
### SEED 27821
## Energy: -560.290
##   -560.290 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.559643 -1.320674 -4.430821 38.6498 -17.5945 -9.0690
#2985
## 4575 => sort
### SEED 344840
## Energy: -560.031
##   -560.031 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -6.540484 -6.176785 0.139908 -11.3105 27.7355 -20.7579
#2986
## 8025 => sort
### SEED 719741
## Energy: -559.915
##   -559.915 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.066166 -3.969176 1.775661 24.0558 -37.0822 -12.3065
#2987
## 817 => sort
### SEED 978457
## Energy: -559.792
##   -559.792 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.508310 -1.227993 -4.934584 25.7838 3.4132 -28.3404
#2988
## 3321 => sort
### SEED 999421
## Energy: -559.471
##   -559.471 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.234573 3.637680 -3.943174 5.8728 19.3212 31.7351
#2989
## 8132 => sort
### SEED 599237
## Energy: -559.426
##   -559.426 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -3.948105 -2.642353 1.964829 -19.9645 6.1412 29.7537
#2990
## 2997 => sort
### SEED 162062
## Energy: -559.386
##   -559.386 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -2.242520 -0.190388 -2.376565 3.3809 -24.8359 -22.1462
#2991
## 771 => sort
### SEED 596324
## Energy: -559.247
##   -559.247 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -5.138644 -1.272447 3.759656 16.9193 -27.3215 -16.1208
#2992
## 60 => sort
### SEED 49977
## Energy: -558.916
##   -558.916 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -2.391595 -4.147847 4.122949 48.7507 28.6806 -4.6647
#2993
## 3437 => sort
### SEED 173536
## Energy: -558.631
##   -558.631 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.435700 0.225196 -2.210700 25.6733 18.0253 -24.4048
#2994
## 9022 => sort
### SEED 630379
## Energy: -558.630
##   -558.630 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -1.858147 1.697844 2.499679 20.1621 -27.9906 -27.9324
#2995
## 909 => sort
### SEED 769037
## Energy: -558.532
##   -558.532 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -6.263826 0.393573 -4.870109 18.4005 7.8111 28.6737
#2996
## 6138 => sort
### SEED 554544
## Energy: -558.472
##   -558.472 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.111451 -2.695569 -5.294730 18.0489 20.1419 -23.9751
#2997
## 6436 => sort
### SEED 596504
## Energy: -558.458
##   -558.458 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   0.563093 -2.754500 1.773263 -26.3263 13.4721 25.4826
#2998
## 8198 => sort
### SEED 37203
## Energy: -558.328
##   -558.328 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -2.504819 -3.513963 5.649088 -19.7472 -23.1006 24.9058
#2999
## 871 => sort
### SEED 385797
## Energy: -558.138
##   -558.138 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.257215 -1.699755 3.701446 28.4253 36.9090 -19.5437
#3000
## 8787 => sort
### SEED 420771
## Energy: -558.133
##   -558.133 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.208888 5.732595 -1.590884 2.0911 -33.2521 -21.2414
#3001
## 8687 => sort
### SEED 344821
## Energy: -558.124
##   -558.124 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   4.459039 3.270745 4.303539 26.1441 -15.9771 24.9511
#3002
## 6069 => sort
### SEED 284545
## Energy: -558.018
##   -558.018 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.618772 -3.524922 5.295456 -10.5504 29.7817 6.5820
#3003
## 1061 => sort
### SEED 377544
## Energy: -557.846
##   -557.846 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   0.716048 -6.128372 3.359165 -15.8196 11.7537 26.8200
#3004
## 3930 => sort
### SEED 936187
## Energy: -557.839
##   -557.839 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.359594 0.986727 3.376487 20.3835 -16.8384 33.8949
#3005
## 9906 => sort
### SEED 63420
## Energy: -557.691
##   -557.691 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   4.224853 -1.210210 -3.329103 31.5983 31.5895 -33.9998
#3006
## 8777 => sort
### SEED 929946
## Energy: -557.677
##   -557.677 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -2.179898 -0.373071 4.319123 5.6893 38.5325 -1.0283
#3007
## 8137 => sort
### SEED 238266
## Energy: -557.427
##   -557.427 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.605961 2.656182 3.562964 8.8430 -8.4993 -30.9204
#3008
## 733 => sort
### SEED 618849
## Energy: -557.378
##   -557.378 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -6.490348 -4.354955 2.092570 4.0277 -7.6809 32.9034
#3009
## 137 => sort
### SEED 502504
## Energy: -556.625
##   -556.625 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -14.158854 -8.150198 14.152875 -46.4321 18.3645 18.5906
#3010
## 2339 => sort
### SEED 844227
## Energy: -556.471
##   -556.471 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.890766 3.619319 2.062715 14.1674 -29.6255 10.7115
#3011
## 3430 => sort
### SEED 193545
## Energy: -556.461
##   -556.461 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   0.538704 3.689786 -1.851495 14.0251 16.4006 -33.6054
#3012
## 3059 => sort
### SEED 825882
## Energy: -556.384
##   -556.384 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -1.687515 4.424987 -0.952917 11.3678 -5.1127 -32.5785
#3013
## 2690 => sort
### SEED 80629
## Energy: -556.248
##   -556.248 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   0.247320 5.247644 -2.342821 -22.3647 -20.0261 21.9961
#3014
## 2383 => sort
### SEED 368559
## Energy: -556.084
##   -556.084 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.324770 -3.581272 4.823517 20.7351 -28.3552 14.1895
#3015
## 8669 => sort
### SEED 914110
## Energy: -555.980
##   -555.980 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -0.603934 4.253814 4.343635 18.9370 -19.9871 29.3036
#3016
## 1700 => sort
### SEED 442210
## Energy: -555.976
##   -555.976 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -4.298016 -3.013155 -2.259911 -27.5273 9.1413 22.9583
#3017
## 8130 => sort
### SEED 938674
## Energy: -555.944
##   -555.944 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -5.294541 -2.157606 -6.046787 33.9479 -13.2965 6.5623
#3018
## 689 => sort
### SEED 281672
## Energy: -555.789
##   -555.789 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   3.008879 2.113882 -5.234376 -43.2242 -14.4234 -11.4589
#3019
## 5127 => sort
### SEED 392576
## Energy: -555.694
##   -555.694 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.472464 -4.855969 5.243143 -15.8588 19.7176 -24.9217
#3020
## 5169 => sort
### SEED 35837
## Energy: -555.401
##   -555.401 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   5.322079 1.253037 2.584478 -17.4037 -28.5721 -28.9448
#3021
## 6206 => sort
### SEED 525753
## Energy: -554.959
##   -554.959 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.667572 -5.404753 -0.555670 -28.7078 21.1630 3.1563
#3022
## 1340 => sort
### SEED 98616
## Energy: -554.896
##   -554.896 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -1.953104 2.200335 3.641322 -25.4202 -13.5705 29.9472
#3023
## 7855 => sort
### SEED 337778
## Energy: -554.808
##   -554.808 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.246380 4.840619 5.670366 -20.4338 25.5534 15.0280
#3024
## 7844 => sort
### SEED 729517
## Energy: -554.738
##   -554.738 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   3.626978 -4.283157 5.323575 -11.6895 3.5481 35.8369
#3025
## 4753 => sort
### SEED 665460
## Energy: -554.662
##   -554.662 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   2.814889 1.573526 5.163811 -18.0788 -11.3059 32.1701
#3026
## 4 => sort
### SEED 379003
## Energy: -554.418
##   -554.418 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   4.883328 1.061304 -5.285635 -9.7876 29.6239 -5.6570
#3027
## 4562 => sort
### SEED 570123
## Energy: -554.213
##   -554.213 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -9.870880 3.040476 4.595225 33.0294 -21.4563 11.2310
#3028
## 4143 => sort
### SEED 705897
## Energy: -553.873
##   -553.873 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.218729 -0.234477 -3.939583 -6.8547 -25.4490 31.4233
#3029
## 8801 => sort
### SEED 406045
## Energy: -553.762
##   -553.762 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -1.954863 -0.317095 0.384419 27.2676 -25.4055 14.5788
#3030
## 5123 => sort
### SEED 982981
## Energy: -553.679
##   -553.679 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   -9.114834 1.429761 -8.356005 20.4741 -21.2378 -5.0732
#3031
## 4055 => sort
### SEED 868248
## Energy: -553.648
##   -553.648 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.970198 -1.172593 -5.074088 -13.4478 28.5401 23.2019
#3032
## 4651 => sort
### SEED 6216
## Energy: -553.499
##   -553.499 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   3.075730 -4.126994 3.243754 24.8229 17.4025 -28.4799
#3033
## 7513 => sort
### SEED 584961
## Energy: -553.386
##   -553.386 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   4.060725 -3.700369 -3.293482 22.2575 -12.3269 29.0841
#3034
## 1231 => sort
### SEED 115977
## Energy: -553.301
##   -553.301 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   5.053912 -3.345573 2.196531 29.5220 4.5195 -22.3915
#3035
## 7416 => sort
### SEED 749394
## Energy: -553.292
##   -553.292 0.000 0.000 0.000 0.000 0.000
   0.000000 0.000000 0.000000 0.0001 -0.0004 -0.0000
   1.851875 -0.827690 -2.033570 -25.9387 -21.5854 21.5803
#3036
## 6998 => sort
### SEED 71030
## Energy: -553.189
##   -553.189 0.000 0.000 0.000 0.000 0.000
